Date,INFY,BSOFT,BBOX,ACCELYA,HBLPOWER,BOSCHLTD,NCC,AUROPHARMA,NATCOPHARM,SHRIRAMFIN,HINDUNILVR,SBIN,DRREDDY,BHARTIARTL,ONGC,IN5Y,IN10Y,SMA_20,SMA_50,EMA_20,EMA_50,RSI,BB_High,BB_Low,BB_Mid,MACD,MACD_Signal,MACD_Diff,ATR,Stoch,Stoch_Signal,SMA_20_x_RSI,SMA_20_x_MACD,RSI_x_MACD,Inflation,GDP,Unemployment,Repo Rate,Corporate Tax rate,IIP,Exchange Rate
2019-01-04,581.0360107421875,119.9517593383789,20.350000381469727,766.7913818359375,26.14289093017578,18263.095703125,81.76770782470703,698.5399169921875,668.699462890625,1043.8780517578125,1654.3470458984375,280.161376953125,2514.934326171875,286.97100830078125,103.1906967163086,7.323,7.448,0.17151576741021546,0.2773338935203605,0.10457023279284496,0.07979011478533146,-0.06992689121359232,0.12205523166846459,0.20038239757542559,0.17151576741021546,0.12540519069546327,0.26786049415469687,-0.44330566700655616,,-0.23896467511343922,-0.3543547653227353,0.2083511743155468,0.5876198442762497,0.11875156462778762,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-07,590.3969116210938,118.52681732177734,24.100000381469727,769.8369140625,26.09527015686035,18330.412109375,81.1220474243164,697.4813842773438,664.5641479492188,1056.1331787109375,1657.3646240234375,278.89068603515625,2474.93701171875,289.1959228515625,104.7134246826172,7.393,7.508,0.17287891926286805,0.2785061274239466,0.10482077990229065,0.08030162349461883,0.05333429000716179,0.11893411363708567,0.2067645130068825,0.17287891926286805,0.09859320098774307,0.23480709395664762,-0.4247514916283353,,-0.08910659698641511,-0.21882618688101443,0.22682397312905223,0.5377774196445666,0.09756165318345508,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-08,588.9466552734375,117.89984130859376,21.71999931335449,760.8219604492188,26.714319229125977,18133.30078125,81.85993957519531,718.4610595703125,661.8546752929688,1070.90283203125,1644.2723388671875,287.3619079589844,2486.3994140625,293.0227966308594,104.43012237548828,7.291,7.454,0.17423193344466084,0.27914244423488443,0.10408593750763159,0.08039860352117549,-0.040317994791439334,0.11363731879397398,0.21555400727573867,0.17423193344466084,0.03604217167176917,0.19544424841998548,-0.5120678853985957,,0.00017782845919542327,-0.02320577614861479,0.21519370410340047,0.4200558649507264,0.03145959451191535,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-09,594.2642211914062,118.18482208251952,21.239999771118164,762.771240234375,27.047651290893555,18298.419921875,83.61243438720703,728.758544921875,652.966064453125,1086.345703125,1657.4110107421875,287.3619079589844,2517.93310546875,297.69512939453125,102.90739440917967,7.322,7.47,0.17481726940098602,0.280242447297662,0.10480578606898315,0.08105985993051518,0.15051687071716008,0.11183911852108712,0.21880578771821357,0.17481726940098602,0.039595879850885245,0.16468800236128117,-0.39296118287416976,,0.19431318581341325,0.11112897243247202,0.2423208481888368,0.42706690030080624,0.041504257004696024,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-10,597.4285888671875,116.9878921508789,23.36000061035156,755.0557861328125,27.23812866210937,18512.3046875,85.50328826904297,747.71728515625,651.8727416992188,1065.15673828125,1658.525390625,287.5971984863281,2515.321044921875,300.1870422363281,101.45551300048828,7.329,7.476,0.17572075712755347,0.2812606177278649,0.10666685497424695,0.0821914992797123,0.21735688309549359,0.11178040442346353,0.22079190842713026,0.17572075712755347,0.08793746224144393,0.15006812186328544,-0.16965007172196314,,0.30019296516112004,0.2237239972854544,0.2525622350567994,0.5192465015255017,0.0936274173413065,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-11,600.7686157226562,120.1227569580078,23.979999542236328,754.52783203125,27.047651290893555,18337.369140625,84.99597930908203,740.8843994140625,655.6278076171875,1068.16455078125,1642.926025390625,284.9617004394531,2503.471923828125,298.2291259765625,102.44702911376952,7.285,7.503,0.17545330239266668,0.28129318514088325,0.10719073666587417,0.08280289091590837,0.17621985736257223,0.1114408064599058,0.22060249917437125,0.17545330239266668,0.07649091071576314,0.1360078937682633,-0.16190504391524735,,0.2956233981577973,0.3100437337176404,0.2465576099018769,0.4973739439316982,0.08019360346305904,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-14,616.9415893554688,117.47235107421876,23.84000015258789,763.542724609375,27.190507888793945,17959.95703125,81.85993957519531,741.2212524414062,651.6826171875,1049.6241455078125,1637.8192138671875,282.7497863769531,2494.427978515625,295.1142272949219,101.59716033935548,7.255,7.431,0.17443773517475192,0.28097419741093327,0.10534380592991115,0.0824381428828533,-0.07590489777398009,0.11202113918827714,0.21779579176574188,0.17443773517475192,-0.027880781349071092,0.10320138743792454,-0.42133472818630285,,0.02379936932587783,0.17486802775429564,0.2104548232962491,0.29899693239606484,-0.032833298920896044,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-15,638.6517333984375,120.74972534179688,24.5,759.0352783203125,27.23812866210937,17973.06640625,82.0444107055664,756.9559936523438,658.52734375,1066.8177490234375,1661.9144287109375,283.9263916015625,2509.904541015625,300.5875244140625,102.80116271972656,7.277,7.473,0.1736010319969754,0.28086233165354063,0.10437813656147744,0.08237707593381843,0.31494504448773397,0.11253595635006268,0.21544244293357526,0.1736010319969754,-0.08340553575242937,0.06548735769832234,-0.48924992888035207,,0.2366781554166899,0.15525380202825495,0.26389272391183466,0.1935769929392257,-0.08149253110590131,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-16,647.6171264648438,123.22914123535156,24.030000686645508,765.6949462890625,27.38098526000977,17934.875,81.537109375,758.6401977539062,646.453857421875,1066.8177490234375,1645.8511962890625,285.3382263183594,2531.329833984375,297.20562744140625,103.65106201171876,7.374,7.563,0.17239936471577935,0.2806965849121275,0.10334868792691455,0.08225450780292366,0.43514407116000625,0.11176154360602338,0.21375257662632,0.17239936471577935,-0.13430393054042175,0.024802899361942275,-0.530357680687855,,0.3490974632700535,0.22074793622621847,0.279285520603251,0.09706138229979656,-0.1337388855411278,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-17,644.5847778320312,121.71868896484376,23.6200008392334,762.3651733398438,27.047651290893555,17992.326171875,82.7361831665039,745.840576171875,655.580322265625,1032.0712890625,1626.3056640625,279.92608642578125,2533.457763671875,295.51470947265625,102.69493865966795,7.343,7.549,0.17144717307032742,0.2806613012996992,0.10233670715278548,0.08210369019949557,0.15093671567890565,0.11129011674364038,0.21225477461900136,0.17144717307032742,-0.178005364518585,-0.016771345403117446,-0.5426714322156737,,0.22862471136557896,0.3119189917569592,0.2388812382279654,0.014397334398526711,-0.1806634350034394,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-18,642.475341796875,123.2006378173828,22.440000534057617,756.9236450195312,26.80955696105957,18048.603515625,81.1220474243164,741.0768432617188,652.966064453125,1019.7708129882812,1619.4344482421875,277.6200256347656,2511.839111328125,276.9143371582031,103.93433380126952,7.366,7.596,0.1705657982754937,0.2806542926796826,0.10130181516835976,0.08190984781748178,-0.11471399719345428,0.11054863435883013,0.21120900059628878,0.1705657982754937,-0.21711121323030136,-0.058108185725709,-0.5393859928990833,,-0.009592742969158012,0.14934267547686067,0.20119820755658463,-0.05942561121789258,-0.21944987282006279,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-21,654.8246459960938,124.3975830078125,22.979999542236328,754.974609375,26.238126754760746,17894.09765625,79.32344055175781,746.9955444335938,643.1266479492188,1000.826171875,1622.0345458984375,275.2669372558594,2514.740966796875,277.09234619140625,102.4824447631836,7.351,7.569,0.16920377452988578,0.28041877244648017,0.0994050384561277,0.08132958147562974,-0.29102937305619075,0.1088526705766677,0.210207080460602,0.16920377452988578,-0.28565334269118947,-0.10533526523675969,-0.6209009941041816,,-0.2841273543671222,-0.15012440623846346,0.17547269156082684,-0.18850915663836132,-0.2841384014687193,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-22,655.1322631835938,123.42863464355467,22.71999931335449,755.9896240234375,25.61907768249512,18046.6328125,79.46179962158203,759.2659301757812,655.8179931640625,984.171142578125,1625.0985107421875,273.1961975097656,2553.915771484375,271.3075256347656,102.23455810546876,7.339,7.533,0.16894794242999103,0.2800968917060888,0.09881604738480737,0.08123448313331053,-0.27737163881454074,0.10941246930149746,0.20903829001787214,0.16894794242999103,-0.29337995553659435,-0.14471288670278176,-0.5122723694375376,,-0.3134966012574598,-0.306278629012371,0.1771113453549894,-0.20301386258760593,-0.29173088926224516,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-23,643.090576171875,123.48562622070312,23.0,753.4314575195312,25.714319229125977,17935.580078125,78.7238998413086,753.635986328125,654.8671875,976.8987426757812,1640.88330078125,269.80767822265625,2560.15478515625,270.2840270996094,101.4909210205078,7.348,7.577,0.16826229286283167,0.2798763795866011,0.09757114801185549,0.0808510130298547,-0.376223934445896,0.10946372528330177,0.20752356096972074,0.16826229286283167,-0.32657869508100024,-0.1830722951301584,-0.49818132246700897,,-0.3792185365725322,-0.37759829883660795,0.1627971159326572,-0.2653611153939432,-0.3214521089853285,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-24,646.9349975585938,118.23490142822266,22.959999084472656,746.2439575195312,25.285743713378903,17996.88671875,77.34033966064453,759.1215209960938,646.9769287109375,1000.6915283203124,1633.7335205078125,271.1254272460937,2581.14453125,268.4596252441406,100.35773468017578,7.324,7.557,0.16790435658047181,0.27968490853002126,0.0969338363067487,0.08068320519028294,-0.5296509712197691,0.1096411763487026,0.20656457795427155,0.16790435658047181,-0.33154857747054456,-0.2147863677864934,-0.4062165420815027,,-0.520369064083351,-0.43911406856690605,0.14128097139146822,-0.274610535660325,-0.3228439374428335,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-25,645.476806640625,103.06013488769533,22.43000030517578,740.6806640625,24.57145881652832,17405.783203125,75.35726165771484,756.5712890625,641.3678588867188,1005.7194213867188,1631.226806640625,268.6311340332031,2584.965087890625,273.6659240722656,100.5702133178711,7.296,7.546,0.1660723691049352,0.27931478393464365,0.09279136770986533,0.07905907671735903,-0.8931624616925261,0.1114502570728105,0.2006506043168653,0.1660723691049352,-0.4757509359913495,-0.2699431078180663,-0.7306395405715083,,-0.6810846531652641,-0.590109061880361,0.08950514757017825,-0.5448715731480912,-0.4397315201284376,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-28,643.355712890625,102.46414184570312,22.850000381469727,739.5436401367188,23.66669464111328,17157.892578125,73.23582458496094,727.1705322265625,636.5194702148438,947.8533935546876,1618.4132080078125,265.054443359375,2538.87451171875,271.5744934082031,100.3223114013672,7.286,7.541,0.16355734906855846,0.2786073789130068,0.08666041861965285,0.07652100655969936,-1.3318917230753669,0.11350033228831667,0.19301564033170943,0.16355734906855846,-0.6803114422293228,-0.35632116006217657,-1.1627111799738994,,-1.0297289541982309,-0.8629618398883249,0.027039143108660697,-0.9264580845659,-0.5842718949937697,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-29,643.3115234375,105.39824676513672,22.799999237060547,747.2186279296875,23.66669464111328,17072.91015625,74.94220733642578,734.1961059570312,633.09716796875,921.7261962890624,1631.1339111328125,264.1131896972656,2579.2099609375,273.9774169921875,99.89738464355467,7.306,7.525,0.16104077618400975,0.2782041522785477,0.0808747330594479,0.07398456731695885,-1.122988391654402,0.11504334047070436,0.18594346579232396,0.16104077618400975,-0.8444728000162512,-0.4593316821570279,-1.3928878768019943,,-0.9507860585858299,-0.9726882701145141,0.05360623339314318,-1.2304600256511595,-0.7359546295180028,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-30,641.5439453125,105.76499938964844,23.350000381469727,748.8834228515625,25.476221084594727,17337.99609375,74.11206817626953,749.0164184570312,646.1688232421875,911.0418701171876,1609.452880859375,270.5606994628906,2578.1943359375,270.2840270996094,98.94124603271484,7.284,7.551,0.15922991074415493,0.27795458250906957,0.07716495093124305,0.07217318495586611,-0.8137952105608677,0.11486728880993496,0.18229059665191227,0.15922991074415493,-0.9049140640412059,-0.554224446098035,-1.2805462477914382,,-0.7424895913264815,-0.9078143980582634,0.09433903409430396,-1.3406402237599624,-0.8193218190050562,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-01-31,662.4456176757812,104.80225372314452,23.200000762939453,749.1271362304688,24.904788970947266,17711.548828125,73.37418365478516,758.1591186523438,658.2421264648438,911.6254272460938,1637.215576171875,276.3963623046875,2631.78173828125,272.6869812011719,100.0390396118164,7.222,7.483,0.15866945793206252,0.27827258702466895,0.07673222365625135,0.07163231069478641,-0.5287599019966907,0.11479295205381396,0.1811822141914648,0.15866945793206252,-0.8277224328607888,-0.6141944663413266,-0.7972505099575168,,-0.4195396231308396,-0.5908262873706079,0.13277446226005646,-1.196030518911343,-0.7789602656131086,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-01,669.0740356445312,105.03148651123048,23.059999465942383,755.5430297851562,25.476221084594727,18147.912109375,73.14358520507812,767.7828369140625,657.29150390625,940.1320190429688,1670.6888427734375,267.6898498535156,2699.927001953125,277.53729248046875,100.42855072021484,7.377,7.61,0.15878837583592295,0.16367900789394585,0.07973270097978498,0.0725042216526116,-0.020782837688739154,0.11547468793394956,0.18067391076793568,0.15878837583592295,-0.6249395909330898,-0.620285004856233,-0.0516125354208102,,0.06941806220684706,-0.17505228784634794,0.2022826474667856,-0.8184384056221953,-0.6257763579929125,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-04,668.0577392578125,104.29795837402344,22.450000762939453,757.8577270507812,24.380979537963867,17896.0703125,73.09747314453125,735.2066040039062,647.9749145507812,920.0653076171876,1673.7530517578125,267.266357421875,2645.7109375,272.82049560546875,103.58023071289062,7.425,7.672,0.15820114916798642,0.1637844384345111,0.08031519088394608,0.0724671876173958,-0.2520649689208768,0.11413270697025864,0.18092381414567177,0.15820114916798642,-0.5459633161134111,-0.6088446206156547,0.1909978482695119,,-0.03423019967518981,-0.003323474763475308,0.17011266767719582,-0.6708830145667259,-0.5347804658385722,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-05,667.1296997070312,103.33519744873048,21.81999969482422,755.4619140625,23.761934280395508,17903.875,71.99063110351562,715.5258178710938,645.1229858398438,958.98681640625,1691.255615234375,267.9252319335937,2729.138916015625,274.28887939453125,101.2430191040039,7.414,7.615,0.15808934863422916,0.1641742617185187,0.08152705448295981,0.07271256709641252,-0.35154685896626087,0.11438220242357969,0.1804076191515994,0.15808934863422916,-0.4527518813577327,-0.5804391780326601,0.4257772361653715,,-0.08344400176045234,0.018223348822099642,0.1564234009841923,-0.4972982365840939,-0.4412945284720422,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-06,674.5977172851562,105.58162689208984,20.75,758.6698608398438,22.61907386779785,18084.1171875,73.65088653564453,731.2606201171875,646.3588256835938,958.98681640625,1699.1480712890625,272.066650390625,2698.427490234375,274.7784118652344,103.89893341064452,7.37,7.565,0.15790219068937072,0.16488810390828484,0.08374724954145168,0.07340934423786531,-0.22243817436711058,0.11375890322570686,0.18070562378092872,0.15790219068937072,-0.3319793042694001,-0.5327688421767396,0.6923840322757076,,0.08964171665615159,-0.019961185584855948,0.17386416444839528,-0.27243894871514746,-0.3298477233360536,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-07,675.2164306640625,104.98563385009766,21.729999542236328,759.6444091796875,23.19050407409668,18062.0390625,74.20429992675781,749.160888671875,646.21630859375,988.3910522460938,1707.5975341796875,270.5136108398437,2729.4775390625,276.9143371582031,104.74883270263672,7.279,7.501,0.15748106535239254,0.16542814251812973,0.08615555748613316,0.07424271741466136,-0.08190227030019256,0.111779511282739,0.18202022052628516,0.15748106535239254,-0.21981605721218841,-0.4714648777617325,0.8810597741031867,,0.24568736039215391,0.12446910477699404,0.19262227462313977,-0.06367680098113339,-0.22225844306123146,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-08,672.4766235351562,104.66471099853516,21.0,759.4007568359375,22.761934280395508,17776.001953125,72.54405212402344,732.5117797851562,648.3076782226562,962.129150390625,1687.4024658203125,269.1958923339844,2679.08203125,278.78326416015625,102.0929183959961,7.201,7.524,0.15671607680668703,0.16555689985658795,0.08598377921088615,0.07407901833227586,-0.47754295380694906,0.1093869869908532,0.18306507802532776,0.15671607680668703,-0.2251521304083407,-0.4235238900862611,0.6961295819369328,,-0.010458840639852874,0.1344816181657041,0.13792995824095935,-0.07354413038457254,-0.22534237808058752,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-11,674.1558837890625,103.01428985595705,20.059999465942383,761.0552368164062,23.333362579345703,17661.755859375,72.63629150390625,734.4365844726562,639.6566772460938,948.3472900390624,1675.7957763671875,264.01904296875,2529.781982421875,277.84881591796875,97.87890625,7.228,7.529,0.15611176933700666,0.1653227844786035,0.08406387232553164,0.07319785246908764,-0.7846096212244196,0.10844345179006692,0.1828338467694243,0.15611176933700666,-0.2991499922678766,-0.4004556070659201,0.3519163021248756,,-0.3641316255031712,-0.1315216698604344,0.09553593955250539,-0.2109321752918577,-0.2888364875963981,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-12,663.240966796875,103.61027526855467,20.190000534057617,771.3949584960938,22.57145500183105,17467.744140625,77.06364440917969,739.0077514648438,633.8101196289062,936.1366577148438,1666.2318115234375,259.2186889648437,2565.716552734375,277.0033569335937,97.3477020263672,7.217,7.534,0.15499677239946189,0.16480696745992626,0.08126368496719047,0.07191509056802833,-0.7872882108928128,0.10723215210247548,0.18181595955892446,0.15499677239946189,-0.3981815785433797,-0.40245628770175707,0.004986994627857772,,-0.537187806730928,-0.45983439437666584,0.0941730943249966,-0.3943750673054414,-0.37598931311076056,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-13,,,,,,,,,,,,,,,,7.115,7.466,-0.7340817633993454,-0.6999785982269585,0.08126218628883879,0.07191428506032947,-0.8783285881917108,-0.7727146548015001,-0.7257522618971384,-0.7340817633993454,-0.3982380469337619,-0.4040684959462856,0.010363062803103305,,-1.5616012271143833,-1.3671485187650338,-0.7016749155308277,-0.0070784026661816464,-0.37317716313865507,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-14,654.0496215820312,103.51859283447266,17.59000015258789,773.7525024414062,22.8571720123291,16990.611328125,79.9229736328125,720.578369140625,578.338623046875,939.952392578125,1657.4576416015625,251.4063720703125,2579.98388671875,267.703125,93.5940399169922,7.092,7.521,-0.7340857311204139,-0.6999797827547534,0.07488183463976886,0.06922793841709611,-0.8492711299146346,-0.7727114777698273,-0.7257642430491315,-0.7340857311204139,-0.6524114747464977,-0.45785863849198893,-0.7117272023551244,,-1.3629760795115824,-1.421963640373001,-0.7016597310478614,-0.009304831346787472,-0.595530070899257,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-15,655.7285766601562,99.85096740722656,17.3700008392334,768.5411987304688,21.904788970947266,17056.939453125,77.6631851196289,696.5751953125,557.8517456054688,899.6393432617188,1646.083251953125,247.50021362304688,2479.483642578125,271.08502197265625,95.61251831054688,7.128,7.577,-0.7340893859745878,-0.6999802379205264,0.06885118438342647,0.0664167951294682,-1.1654061849201385,-0.7727125908666291,-0.7257707696243942,-0.7340893859745878,-0.83290668848545,-0.5381726456832789,-1.0787908799703034,,-0.9551594278931868,-1.2491046021070733,-0.7018660333373488,-0.010882213035080706,-0.722256845194442,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-18,654.933349609375,92.92833709716795,17.219999313354492,764.4052124023438,21.57145500183105,16645.52734375,75.68009185791016,690.9358520507812,546.7764892578125,900.447265625,1626.67724609375,244.6764678955078,2481.611328125,269.2605895996094,97.09984588623048,7.187,7.58,-0.7340915618216254,-0.6999807095380742,0.06071804787802683,0.06261771411429742,-1.4097848010109861,-0.7727141723615522,-0.7257736293074352,-0.7340915618216254,-1.0735277153233858,-0.6521249334069774,-1.5443109361862268,,-0.5562655501424705,-0.774826884934383,-0.7020247481850627,-0.012985741009040416,-0.8880896998093593,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-19,640.1298217773438,91.50713348388672,16.559999465942383,772.8839111328125,21.71430969238281,16687.146484375,75.86456298828125,682.5491943359375,541.6904296875,898.696533203125,1613.72412109375,247.45314025878903,2453.8984375,270.2840270996094,98.55172729492188,,,,,0.05326054441613058,0.05892725374127357,-1.4594769366791234,,,,-1.2559147082486155,-0.7809594100910381,-1.7502655013956225,,,,,,-1.0237263126160097,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-20,654.6240844726562,99.39250946044922,17.389999389648438,760.2693481445312,21.85717010498047,17076.388671875,77.8015365600586,696.7679443359375,547.3944091796875,943.633544921875,1609.5921630859375,251.9711456298828,2442.532958984375,275.0008850097656,102.02210998535156,7.175,7.545,,,0.04920110436228317,0.05648397237282805,-0.833781550153821,,,,-1.279642208623256,-0.8889279864035908,-1.461502373191673,,,,,,-1.1445145045940806,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-21,648.216552734375,99.20914459228516,19.1200008392334,761.0552368164062,21.761932373046875,16956.9765625,78.17047882080078,704.7691040039062,550.5029907226562,947.673828125,1629.2767333984375,252.25347900390625,2501.6826171875,275.8018798828125,104.07599639892578,7.145,7.544,,,0.04537696192902768,0.054074428801547725,-0.6146572193076261,,,,-1.2918195274802409,-0.9778181135991041,-1.1974757771556441,,,,,,-1.1913728612754013,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-22,649.542236328125,98.7965316772461,19.989999771118164,763.7022094726562,21.71430969238281,17024.810546875,78.21659851074219,704.8652954101562,561.59814453125,964.1044311523438,1642.1368408203125,255.03016662597656,2553.141845703125,279.3172607421875,105.2446060180664,7.186,7.605,,,0.042912205786877114,0.0521676534548649,-0.23519378361290114,,,,-1.2491720242363253,-1.0401212301956364,-0.8295382228943098,,,,,,-1.2130194564745873,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-25,667.173828125,99.02574920654295,21.239999771118164,761.7169189453125,22.761934280395508,17231.408203125,77.10975646972656,683.3204345703125,550.3594360351562,986.9993896484376,1643.62255859375,254.27716064453125,2579.6455078125,282.3431091308594,104.6426010131836,7.062,7.584,,,0.04209176743796538,0.05091393741163393,-0.15869823525053633,,,,-1.1475614142631467,-1.0689757104062907,-0.36664265141294294,,,,,,-1.1261389625437135,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-26,656.2149047851562,98.75067901611328,21.049999237060547,758.614990234375,22.9047908782959,17629.107421875,76.0029296875,693.3457641601562,550.3594360351562,1014.2939453125,1645.5723876953125,250.70042419433597,2561.17041015625,280.7412109375,104.4655532836914,7.064,7.587,,,0.04365339319941342,0.050654579292852504,-0.2051145872739974,,,,-0.9653127893091719,-1.0544152284393156,0.23417687068095416,,,,,,-0.943105172401824,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-27,649.807373046875,98.47562408447266,20.920000076293945,753.07275390625,22.476219177246094,17679.654296875,77.52482604980469,693.53857421875,549.73779296875,1013.620361328125,1612.3778076171875,251.92405700683597,2560.299560546875,284.9240417480469,104.81965637207033,7.181,7.672,,,0.04512469485989585,0.05042935173208882,-0.14214321731513646,,,,-0.8113469684872421,-1.0109646849998501,0.6339863385816212,,,,,,-0.7999870735474774,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-02-28,648.9677124023438,99.66759490966795,21.0,765.8941650390625,23.04764747619629,17875.58984375,78.95448303222656,686.405029296875,550.5505981445312,1025.5618896484375,1608.8028564453125,253.2417755126953,2545.548828125,283.0551147460937,109.1519546508789,7.09,7.591,,,0.0476267698090964,0.05069332052067172,-0.022918810077548056,,,,-0.6370114182701283,-0.9401946563004553,1.0120606073225364,,,,,,-0.637648221936784,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-03-01,655.6846923828125,98.52144622802734,20.770000457763672,762.1719360351562,24.04764938354492,17615.767578125,82.45948028564453,698.8405151367188,545.146728515625,1041.40869140625,1610.6600341796875,256.91265869140625,2559.429443359375,273.7994079589844,109.4823989868164,7.048,7.556,,,0.048613516213708755,0.05042303010392089,-0.0122095438452996,,,,-0.546144150621136,-0.8648096937465005,1.0759266621090666,,,,,,-0.5478086183215978,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-03-05,647.3768920898438,98.65898895263672,20.71999931335449,772.2222290039062,25.571460723876957,17778.822265625,90.5301742553711,709.5889892578125,541.9424438476562,1103.270263671875,1601.3282470703125,260.2070007324219,2567.263916015625,273.9774169921875,113.81468200683594,7.048,7.556,,,0.050955853273544315,0.05075802805044722,0.32823949247872186,,,,-0.41317452594247567,-0.7770364007321484,1.2473687275496412,,,,,,-0.42675348356183157,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-03-06,647.3768920898438,105.90255737304688,20.770000457763672,773.3802490234375,25.333362579345703,17733.62890625,91.1758270263672,706.9378662109375,536.5859985351562,1113.72998046875,1578.3011474609375,261.76007080078125,2605.520263671875,275.3568725585937,113.6678237915039,7.055,7.572,,,0.05298331262374424,0.05104222843889672,0.45744087518543675,,,,-0.31008854677640124,-0.6855250107876673,1.2991002389560509,,0.7341109006034928,,,,-0.32111466395184624,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-03-07,638.936767578125,99.2549819946289,21.57999992370605,774.0006103515625,26.42860412597656,17368.15234375,89.23887634277344,699.0814208984375,544.2379150390625,1103.53955078125,1583.5008544921875,265.1956481933594,2593.042236328125,273.7994079589844,111.64854431152344,7.057,7.58,,,0.05251301885002567,0.05036978973960828,0.28249995112662674,,,,-0.31967418871111275,-0.6142958453970159,1.0184145985177344,,0.505804348670049,,,,-0.32790187224253564,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-03-08,629.5685424804688,95.26644897460938,22.020000457763672,770.6919555664062,27.3333683013916,17315.21484375,92.14432525634766,709.347900390625,543.9989624023438,1095.7281494140625,1579.9725341796875,264.67791748046875,2529.49169921875,274.7339172363281,110.43695831298828,7.032,7.532,,,0.05132804368288144,0.04941214595592863,0.11105023660493446,,,,-0.3559192852197792,-0.564799059610727,0.7176602669941136,,0.467144215970812,0.5433037926518509,,,-0.3613216997036699,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-03-11,628.5963745117188,96.55011749267578,22.0,769.1203002929688,27.28574562072754,17945.1171875,94.68082427978516,723.7113037109375,547.87255859375,1130.7891845703125,1592.3680419921875,270.4665832519531,2540.228515625,297.0721435546875,112.34612274169922,7.017,7.512,,,0.054529103716013556,0.050245141129485776,0.5533095112687656,,,,-0.2123120826193656,-0.49553908053123774,0.9911630354841051,,0.6712432776800218,0.5595461131068084,,,-0.21713379275188682,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
2019-03-12,624.7960815429688,96.04581451416016,22.61000061035156,773.3388671875,26.666698455810547,17928.533203125,95.18811798095705,745.4008178710938,558.4895629882812,1142.4609375,1610.7991943359375,270.04296875,2579.59716796875,313.0916442871094,111.50167846679688,7.022,7.513,,,0.05800678931962938,0.051284027091504016,0.7835546811984017,,,,-0.07638047133670042,-0.41205396600631733,1.188024639211332,,0.6537593879582387,0.6988002802418393,,,-0.06628322674793935,6.7,3.871437,6.51,5.85,25.17,129.0,70.3777
