Date,INFY,BSOFT,BBOX,ACCELYA,HBLPOWER,BOSCHLTD,NCC,AUROPHARMA,NATCOPHARM,SHRIRAMFIN,HINDUNILVR,SBIN,DRREDDY,BHARTIARTL,ONGC,IN5Y,IN10Y,SMA_20,SMA_50,EMA_20,EMA_50,RSI,BB_High,BB_Low,BB_Mid,MACD,MACD_Signal,MACD_Diff,ATR,Stoch,Stoch_Signal,SMA_20_x_RSI,SMA_20_x_MACD,RSI_x_MACD,Inflation,GDP,Unemployment,Repo Rate,Corporate Tax rate,IIP,Exchange Rate
2014-09-15,-0.13604837380562332,0.06325034917495613,-0.18819717432970537,-0.36702386706134327,-0.3833013689748939,-0.08510945302544805,-0.6235437853862875,-0.23707736508080363,-0.3731791901243801,-0.06184394574540951,-0.10419231018032948,-0.03312879497474954,0.07022779904151645,0.14009750199489324,1.9623613382247946,0.9811165845648614,0.8364700961940611,-0.733438509064696,-0.6992830665383456,-0.3256372531323986,-0.3922530898358099,1.2053770138483668,-0.7721437000960812,-0.7250222906538739,-0.733438509064696,1.0936477614371414,1.2185627684268645,-0.2728558813194837,-0.5236536910789353,-1.6708057210763296,-1.6655683398754295,-0.6995630973304119,0.0077246523136227,1.3202736538045916,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-16,-0.13438614083069772,0.036432775713843034,-0.18689745382273648,-0.3834101464538438,-0.44992340981780776,-0.09087810712908681,-0.6362325723854669,-0.2685524419185854,-0.3730815330739282,-0.1274753814402114,-0.10356544383225325,-0.08008279349442234,0.0817158990593145,0.1429073688549228,1.799246858236488,0.9655172413793112,0.8314512756168965,-0.733438509064696,-0.6992830665383456,-0.3237453944895444,-0.3893656666390204,0.4386764411890076,-0.772143731254111,-0.7250222558690037,-0.733438509064696,1.0157983565018824,1.1848207215442037,-0.4342816708842099,-0.5236536910789353,-1.7194354298543135,-1.6835208073732266,-0.7001315725489492,0.0069375751572328,1.090178492610242,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-17,-0.11938370464457952,0.025472543544965916,-0.18188421579751834,-0.3837388385902126,-0.4188330791959197,-0.10048747440401493,-0.5970629552663606,-0.2561461226733005,-0.3798078006177459,-0.09422923547168414,-0.10430128170904054,-0.08066824306178727,0.11319356218465645,0.15058685703602076,1.7830699727612973,0.9532019704433501,0.8314512756168965,-0.7334394618866013,-0.6992830665383456,-0.3220271262250052,-0.3865887735387858,0.6725642778631975,-0.7721424487093654,-0.7250257131472647,-0.7334394618866013,0.9413443710127948,1.1424483630490387,-0.5537165255624411,-0.5236536910789353,-1.7473270645240004,-1.739428463256992,-0.6999592195332386,0.0061825913003701,1.0505315302321458,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-18,-0.12674305487848037,0.05322294172105294,-0.18114151583534127,-0.3339224520400553,-0.3847816859929257,-0.08065564022741284,-0.54103953121696,-0.2445058021382187,-0.3891018497480464,-0.07639369281546642,-0.10702715370302304,-0.035353477130261955,0.16149993005987548,0.1563929235634071,1.8686715586269533,0.9449917898193766,0.7938101212881639,-0.7334410973271851,-0.6992830665383456,-0.3183634438280231,-0.3830555309257299,1.0557726611488016,-0.7721393518871045,-0.72503264695156,-0.7334410973271851,0.9540886570686012,1.111182851379225,-0.4000089080301605,-0.5236536910789353,-1.760551546479452,-1.765936403546701,-0.6996770656011696,0.0063075341363809,1.130126671234031,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-19,-0.12589929822681867,0.0798072580887485,-0.16331669903572774,-0.3138267760441852,-0.4158721390562544,-0.09048893533879893,-0.5491518483785246,-0.2538870798082888,-0.37973805874303634,-0.07099621853215907,-0.11378721272321593,-0.07625791745541007,0.1746663669515402,0.15283440521734518,1.7352146190080264,0.9285714285714295,0.7954830614805525,-0.7334442828810178,-0.6992830665383456,-0.3154649056108964,-0.3798316031130576,0.9038072352529674,-0.7721389413158953,-0.7250398769455798,-0.7334442828810178,0.9344858462296722,1.0821214155673244,-0.3695067093136928,-0.5236536910789353,-1.735474010326885,-1.7533696762982425,-0.699793353148313,0.0061020224180816,1.0818911890852545,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-22,-0.13449471264757618,0.09123380078576447,-0.15421862007221765,-0.31706651868136027,-0.3951451907542754,-0.07593353116469684,-0.5888119548775068,-0.26832266695949003,-0.3785937668608302,-0.05097007148076237,-0.11136121523380059,-0.05006831773313508,0.16976182455172817,0.1535835879444533,1.9387685736247982,0.9244663382594419,0.7787536595566716,-0.7334478808503021,-0.6992830665383456,-0.3119827604325838,-0.3763814266370323,0.9502050320840678,-0.7721390122524638,-0.7250474460680698,-0.7334478808503021,0.9405500782033566,1.0601248544176332,-0.2717359315612011,-0.5236536910789353,-1.75428216244131,-1.7533696762982425,-0.6997631644366253,0.0061548259961333,1.0966139836044977,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-23,-0.141761882171832,0.07794174443126481,-0.17445721617574766,-0.33528407111220726,-0.42327458123649814,-0.07841076840713834,-0.6140502323451947,-0.2990700080416305,-0.38675725137356354,-0.053395232837885866,-0.11117035088663245,-0.08546934872174443,0.16426836623571736,0.1211800072866354,1.7797004315512754,0.9449917898193766,0.8055207026348816,-0.733450525997681,-0.6992830665383456,-0.3094221761527168,-0.3733085708321472,0.2939223353812618,-0.7721416222381738,-0.725050155148937,-0.733450525997681,0.9089534713894584,1.036001220144574,-0.3011724896816831,-0.5236536910789353,-1.1320351344382051,-1.4415524134496989,-0.7002516360801764,0.0058299638010145,0.9526826940656742,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-24,-0.13546353498891223,0.0658154983402283,-0.18262691575969542,-0.3350023115524742,-0.4247551431374113,-0.10422598850345766,-0.6663293625836371,-0.3091020517868381,-0.3998890383280401,-0.1061197082491036,-0.09914960536908246,-0.13999502191014523,0.1773695690164881,0.10863049935366223,1.8659758260567718,0.9474548440065688,0.817231283981598,-0.7334530289328353,-0.6992830665383456,-0.3086675027385632,-0.370997052821135,-0.0076836523464074,-0.7721455105938902,-0.7250511347506559,-0.7334530289328353,0.8095151344546997,0.9961629899580052,-0.5186467320413537,-0.5236536910789353,-0.8019115484027073,-1.0516846609560029,-0.700477249359755,0.0048219118687016,0.8039329281840827,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-25,-0.12774532741044015,0.04016373514257836,-0.17464287788576902,-0.3404959255426158,-0.44548184655650896,-0.11277591734806491,-0.7438471152729197,-0.25679713528809356,-0.40676870114450175,-0.14335532068962523,-0.10173919535197222,-0.22480857279473895,0.21279270874837758,0.12024329645977959,1.6860116479750749,0.9548440065681454,0.8222501045587625,-0.7334554038769874,-0.6992830665383456,-0.3081440054816012,-0.3688415368738539,-0.1475667556250576,-0.7721506498600026,-0.7250504457596748,-0.7334554038769874,0.7138942802531665,0.944541596932116,-0.681713884718112,-0.5236536910789353,-0.4348113912034767,-0.565899439259815,-0.7005830144228286,0.0038535941543747,0.6896634495668118,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-26,-0.12955795778621912,0.024306393850342375,-0.17074369865749842,-0.358337566085601,-0.44548184655650896,-0.09541676980588149,-0.7258197906523404,-0.24588420535313527,-0.4181001895868258,-0.10009626770531109,-0.10604583051430423,-0.172078156010716,0.17444850537148354,0.11574806728686185,1.843734164812198,0.9211822660098529,0.7837724801338362,-0.733458617873265,-0.6992830665383456,-0.307050021640529,-0.3665160533103877,-0.3022080998813799,-0.7721531134512564,-0.7250545274954783,-0.733458617873265,0.6533880809460912,0.8907467236454687,-0.7117926710638508,-0.5236536910789353,-1.2547359363275097,-0.846299883987222,-0.700700390583984,0.0032383658815776,0.6110882008169508,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-27,-0.12955795778621912,0.024306393850342375,-0.17074369865749842,-0.358337566085601,-0.44548184655650896,-0.09541676980588149,-0.7258197906523404,-0.24588420535313527,-0.4181001895868258,-0.10009626770531109,-0.10604583051430423,-0.172078156010716,0.17444850537148354,0.11574806728686185,1.843734164812198,0.9211822660098529,0.7854454203262233,-0.7334611919145316,-0.6992830665383456,-0.3070506724466254,-0.3665165604919618,-0.2982111143008919,-0.7721543527121927,-0.7250586157030114,-0.7334611919145316,0.6533848457245847,0.8477101567702728,-0.5629085031997406,-0.5236536910789353,-1.3735556909551236,-1.1841054807373352,-0.7006999348978057,0.0032338339506414,0.6115891540616938,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-29,-0.11804708435472669,0.03829822148509466,-0.1772423366070707,-0.34749171018493924,-0.44696240845742213,-0.0897779028352279,-0.6537104155071001,-0.19553212946704585,-0.4087084834060734,-0.05613332182194812,-0.10874443065459301,-0.16860436630881187,0.16823566291748596,0.10900515712235076,1.7823971601430977,0.9548440065681454,0.8247595148473448,-0.7334625571518886,-0.6992830665383456,-0.3052149130095589,-0.3639015792658384,-0.1288903795222328,-0.7721571086871007,-0.7250584410564366,-0.7334625571518886,0.6263798479173505,0.8077029301923976,-0.5209854725576981,-0.5236536910789353,-0.2250816908527809,-0.9244552906502388,-0.7005763346668201,0.0029597687247232,0.6064997776788874,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-09-30,-0.11826438213682747,0.032468355532993945,-0.17742801602445593,-0.3277247263254381,-0.4440014070970365,-0.0737021215598233,-0.6852582048445179,-0.1796030050817246,-0.3994843143444219,-0.12356406361999596,-0.10901703330546644,-0.1717268076688789,0.17756572357870828,0.11630998753476018,1.7965511256663065,0.9737274220032848,0.8423253868674192,-0.7334631544432322,-0.6992830665383456,-0.3026783899330292,-0.3610635691347661,0.0319711466145084,-0.7721586889160656,-0.7250579465674357,-0.7334631544432322,0.634120297656439,0.7772959648441837,-0.3881274882438513,-0.5236536910789353,0.7100335776930954,0.0796588573512187,-0.7004582610628519,0.0030366199431585,0.6338997837906039,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-01,-0.10163300901806349,0.040396992235995896,-0.178170715986633,-0.31669089396835565,-0.45140391049800055,-0.09268441410115869,-0.6978773052469005,-0.18113465734661302,-0.38135690861286325,-0.15782691910790317,-0.11438688447497435,-0.18917344058060248,0.16483512290454144,0.10881776183287202,1.719713036205137,0.9614121510673237,0.813885403596822,-0.7334644770169216,-0.6992830665383456,-0.3017007509050565,-0.3588772838281191,-0.1296172235651646,-0.7721614720461949,-0.7250576509132359,-0.7334644770169216,0.5783753585992547,0.7414560880098559,-0.463313532845486,-0.5236536910789353,0.5090681756086491,0.7071286605100543,-0.7005787816275536,0.0024737715264658,0.5594135790269977,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-07,-0.10430609544942528,0.0525232383270324,-0.17687097777230024,-0.35392405775775587,-0.44696240845742213,-0.10130136960976925,-0.7303265738931585,-0.15777739175146357,-0.3784960637457318,-0.19388885868584105,-0.1145777488221425,-0.23362948601222203,0.12075777955635887,0.10956694455997991,1.6374824855819634,0.9392446633825953,0.7938101212881639,-0.7334659844665032,-0.6992830665383456,-0.3021176644897811,-0.3573106563201682,-0.4738773151380094,-0.772162772021034,-0.7250594040522733,-0.7334659844665032,0.4741579873846012,0.6912577381784459,-0.6620203945216239,-0.5236536910789353,-0.2434667069470165,0.2900196670519132,-0.7008340953864294,0.0014236532966155,0.4232128771637581,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-08,-0.1345698856566122,0.03200190923239094,-0.1583034610105096,-0.3387115440559255,-0.432157585317655,-0.10150244960177914,-0.6987787078928178,-0.1909371726723809,-0.4078293396287736,-0.17550605345395534,-0.11515014872020718,-0.1986191040748288,0.06272892883809258,0.09570673208280733,1.764197354715925,0.9039408866995073,0.7561689669594311,-0.7334691557991134,-0.6992830665383456,-0.3034182908893748,-0.3561843003765237,-0.7958220890178692,-0.7721633306318421,-0.7250655218195606,-0.7334691557991134,0.3481987164766714,0.6250817474796435,-0.8831349151529693,-0.5236536910789353,-1.2514741442539905,-0.7455112990706806,-0.7010742908720503,0.0001538259310209,0.2805121954078422,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-09,-0.13512949552770684,0.03829822148509466,-0.14103568246305176,-0.3104463177270618,-0.4395599662771784,-0.09377561198330571,-0.5960227927302315,-0.19438335328743125,-0.41113659698455124,-0.17182951460889972,-0.11277865630949135,-0.14530297571871173,0.07160110709182688,0.11537367513871119,1.8356449750583723,0.9293924466338264,0.8038477624424929,-0.7334715734069329,-0.6992830665383456,-0.3037815031335409,-0.3547683561379443,-0.239760505777432,-0.7721691625690726,-0.7250641502210176,-0.7334715734069329,0.2757810201171465,0.5571828362965147,-0.9069784062002236,-0.5236536910789353,-0.5606832626909735,-0.918419703892227,-0.7006669560090925,-0.0005760570110003,0.2555078495370039,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-10,-0.09472495375228532,0.023140583586879218,-0.1477199821226454,-0.3281003510384427,-0.44992340981780776,-0.10045656819119304,-0.5924173354724077,-0.2023094552938055,-0.42086342346815175,-0.21055139451912092,-0.12300042520045404,-0.1674334671740825,0.07696387107128062,0.06798551026684804,1.7379113475998484,0.9105090311986871,0.7963195315767461,-0.733473521714411,-0.6992830665383456,-0.3047698365250065,-0.3536785881537012,-0.6307661414372703,-0.7721712264108785,-0.725065987723307,-0.733473521714411,0.1874936342046907,0.4846276510008449,-0.97141656868413,-0.5236536910789353,-0.8694253810217604,-0.9299870851883753,-0.7009566912457647,-0.0014641238550311,0.1485113522129487,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-13,-0.08572001856459888,0.03083589531023155,-0.15291888185788488,-0.31500058275983484,-0.4440014070970365,-0.11341982838329885,-0.6068391645037021,-0.20020336563117874,-0.4162859795514486,-0.21414945169257463,-0.12297319197544826,-0.14069758759145604,0.052679710153652616,0.06517590902735636,1.7722855484481104,0.8908045977011494,0.7645336679213716,-0.733476323295237,-0.6992830665383456,-0.3066198322399717,-0.353023671425501,-0.6737435275985033,-0.7721722781958843,-0.7250707689172253,-0.733476323295237,0.0759934355801711,0.4035527619167303,-1.0893207220405676,-0.5236536910789353,-1.2339447700308566,-0.875083907889306,-0.7009908840213064,-0.0025848506141245,0.0460187979163362,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-14,-0.08977149948700716,0.03549995099886911,-0.1560753611239784,-0.31049341440361594,-0.45140391049800055,-0.11101407360854969,-0.6221624728438365,-0.20778500243063447,-0.4112900383218416,-0.16744874984497232,-0.11705821276156939,-0.11095598975561509,0.049257237008102514,0.09083657952066317,1.7102762291716305,0.8653530377668317,0.7469677959012971,-0.7334799212645214,-0.6992830665383456,-0.3079532643365044,-0.3522547984989325,-0.5466249035547536,-0.7721723167976956,-0.725078374138286,-0.7334799212645214,-0.0008286109428498,0.322824998693314,-1.0845168483695975,-0.5236536910789353,-1.575133886971115,-1.3942741892186357,-0.7009007154007473,-0.0033569100990286,-0.019357771709171,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-15,-0.08977149948700716,0.03549995099886911,-0.1560753611239784,-0.31049341440361594,-0.45140391049800055,-0.11101407360854969,-0.6221624728438365,-0.20778500243063447,-0.4112900383218416,-0.16744874984497232,-0.11705821276156939,-0.11095598975561509,0.049257237008102514,0.09083657952066317,1.7102762291716305,0.8653530377668317,0.7478042659974907,-0.7334834339064709,-0.6992830665383456,-0.3091596971062255,-0.351516075074911,-0.5451529950923107,-0.7721736458193045,-0.7250843573497883,-0.7334834339064709,-0.063154145957222,0.2453692393423811,-1.039235597290497,-0.5236536910789353,-1.723262006262828,-1.7060726760179807,-0.7009029069188909,-0.0039825909924763,-0.0764547712040247,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-16,-0.0936436031199111,0.0422627774384079,-0.1648020989600819,-0.3092725110114122,-0.46768926492832064,-0.13216511009011056,-0.6717376251332953,-0.2335164942179301,-0.4328086542273139,-0.2170440599934101,-0.11741251508746016,-0.15556805900346501,0.03598169974033263,0.05243900580490444,1.6422001420824863,0.8341543513957314,0.7243831033040566,-0.7334875296185415,-0.6992830665383456,-0.3121330510998254,-0.3515783429789025,-1.1256651562741622,-0.7721720258634852,-0.7250948722544901,-0.7334875296185415,-0.1883184048222853,0.1575515334379461,-1.1826345423538585,-0.5236536910789353,-1.7580767896222926,-1.76097585331705,-0.7013328148989053,-0.0052363577676638,-0.1912089621653997,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-17,-0.09594164663059339,0.02174151622999852,-0.16758721939140492,-0.3018071134278737,-0.4617674152593503,-0.13690959297560562,-0.6284720613764893,-0.22176118758743837,-0.4506151275671277,-0.17409793463603473,-0.11975673564448226,-0.11224413600665492,0.04197634144211986,0.08165872588534895,1.6422001420824863,0.8472906403940893,0.7402760351317439,-0.7334909142694888,-0.6992830665383456,-0.3148503080277972,-0.3516492784475503,-0.9200236047292628,-0.7721729788310269,-0.7251010032188193,-0.7334909142694888,-0.2874603955596868,0.0668192572495448,-1.2229692711498192,-0.5236536910789353,-1.4998001375579606,-1.6315495723063775,-0.7011848368363208,-0.0062279202772883,-0.2765295665416604,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-20,-0.10255789908139148,0.004018457621582608,-0.1653591195048737,-0.2980507842478683,-0.4573257907773311,-0.11807036017398871,-0.6104449284132168,-0.20602357520665068,-0.4522199046874673,-0.13545431438420014,-0.11416886416017633,-0.07512579502060013,0.06275086197069818,0.10319855935388866,1.9374214543559378,0.8226600985221671,0.7151819322459225,-0.7334943700265484,-0.6992830665383456,-0.3156056226907256,-0.3510187076337745,-0.5461637314468215,-0.7721707940939622,-0.7251107882736938,-0.7334943700265484,-0.2962121810032446,-0.0075742744047502,-0.9968574380349634,-0.5236536910789353,-1.6959823834633685,-1.6365101225360277,-0.700913839608973,-0.0063146770100899,-0.2900997276302665,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-21,-0.10919110785001726,0.008915566744941473,-0.17148639861967552,-0.2858903239016495,-0.45140391049800055,-0.10863040824357811,-0.6095434491043767,-0.19476618006477375,-0.4365765119828411,-0.1740198969908634,-0.10697264862432354,-0.06365064289410424,0.061900670438769775,0.13672624612804113,1.789137238584782,0.8259441707717577,0.7252195734002517,-0.733497342262044,-0.6992830665383456,-0.3156344793308949,-0.3501443450635206,-0.3744127558246366,-0.77216985742731,-0.7251181521439614,-0.733497342262044,-0.2757868450689558,-0.0628701779286703,-0.7325654236950015,-0.5236536910789353,-0.2499381880531849,-1.5795716329434848,-0.7007908020069846,-0.0061100016102836,-0.2736258614672092,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-22,-0.10530209928206694,0.06464955230430099,-0.17148639861967552,-0.28227487450151056,-0.44252102885828437,-0.08396023489100962,-0.6266694094105003,-0.1796030050817246,-0.4057081087248764,-0.1500045054806876,-0.10280214095833246,-0.07059835330027707,0.09392327015771477,0.13223088414485443,1.6738801043930274,0.82840722495895,0.7126725219573403,-0.7335001296216477,-0.6992830665383456,-0.3134693415236291,-0.3484053063003568,0.0410548046391106,-0.7721688537724131,-0.7251251978035208,-0.7335001296216477,-0.1715649690987574,-0.0855795219114577,-0.2816001308984054,-0.5236536910789353,0.1392116158239281,-1.6874842232842455,-0.7004893196848854,-0.0050691221033546,-0.1743645629431638,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-27,-0.10412368657582438,0.060218685822848894,-0.1701866781127066,-0.2790819003410529,-0.4365990261375131,-0.07463660787818326,-0.5870092262485951,-0.19901647442079576,-0.4201933440887181,-0.1779311038044712,-0.12294588149306658,-0.05299556556995854,0.12359156290047929,0.15133590695285995,1.609173558513905,0.7881773399014776,0.6792137181095785,-0.7335049932797315,-0.6992830665383456,-0.3109282050076612,-0.3464956149991839,-0.1404872116536381,-0.7721673300517818,-0.7251372377180483,-0.7335049932797315,-0.066926745862092,-0.0821336203338475,0.0803622283811348,-0.5236536910789353,0.1568580887854075,0.1421415317412382,-0.700627054028669,-0.0040258190956453,-0.0725495827800726,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-28,-0.10661534040643,0.05485526617135118,-0.17037235753009183,-0.22889005317780925,-0.4010671322543263,-0.07183286451010193,-0.4905628996186614,-0.17707587499512467,-0.4213377050678939,-0.18778738049687724,-0.12479947908441724,-0.006978495961852111,0.11282296007805255,0.12567550208009104,1.5694059004819991,0.8004926108374387,0.6842325386867416,-0.7335098000529255,-0.6992830665383456,-0.3083421942364506,-0.3445431172481665,0.0784878142863074,-0.7721689480363491,-0.7251456493062625,-0.7335098000529255,0.0250901082692682,-0.0603705085249104,0.333854041923472,-0.5236536910789353,0.2225349500189091,0.2413332611393754,-0.7004718467317307,-0.0031103397617209,0.0243904041202252,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-29,-0.09092478601319587,0.05718702247074165,-0.16981533698530002,-0.2471076056086562,-0.39810619211466103,-0.07540120483035666,-0.4274673209438256,-0.18760592884480934,-0.4157139487719616,-0.1838762846898771,-0.12103785608039233,-0.017126332130294707,0.0973456302458803,0.1159351969558027,1.5842346706666888,0.7914614121510682,0.6808866583019657,-0.7335150334627935,-0.6992830665383456,-0.3063997299849504,-0.3428301649794318,0.074477066251982,-0.7721722303575108,-0.725153109741609,-0.7335150334627935,0.0789371118818096,-0.0318377394682393,0.4275393068255086,-0.5236536910789353,0.2357985753245424,0.2102242705371466,-0.7004801480664016,-0.002576809478786,0.0786259154385492,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-30,-0.07996483876275914,0.056720915601299035,-0.17167207803706075,-0.2460276640462781,-0.3625742982314742,-0.08312851647049913,-0.43738229007137913,-0.192085800928202,-0.4037405955461481,-0.15629558295550153,-0.1168674643004651,-0.021614866148333977,0.11883930879767626,0.12492605373244502,1.6260232566072956,0.7643678160919539,0.656629025512338,-0.7335199113420999,-0.6993739790465954,-0.3046175459935558,-0.341174247363338,0.2094336792655925,-0.7721713948045305,-0.7251644116152546,-0.7335199113420999,0.1190622131012988,-0.0007235496805348,0.4632635800287643,-0.5236536910789353,0.3722444526790922,0.3011369039927944,-0.7003867627632864,-0.0021806248636763,0.1253521411416919,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-10-31,-0.06233843808419814,0.06278383498812105,-0.17241477799923782,-0.2539624694461336,-0.3625742982314742,-0.08389756922636156,-0.3111909027329393,-0.1794498546476152,-0.4028057596113028,-0.08864005277698153,-0.10985902281674434,0.028968814887108223,0.15084031455616936,0.09270973555383692,1.7507181938541971,0.7438423645320192,0.647427854454204,-0.0557994955464164,-0.6993775381139047,-0.3022423054433201,-0.3392703316176279,0.4819680351609476,-0.1015873960811381,-0.0331538284489132,-0.0557994955464164,0.177358459787668,0.036209087872729,0.5437850599630072,-0.5236536910789353,0.5456628619568872,0.4481102074839032,0.0374166026672579,0.5131271928211181,0.2003193400481814,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-11-03,-0.05650479677531932,0.059752443180942125,-0.17167207803706075,-0.26058308065022784,-0.3610939812134423,-0.02883284204147481,-0.35896332639348616,-0.1531441720022367,-0.4015774918786374,-0.10946300525802223,-0.1090345707297964,0.04508839384550915,0.15650810735917933,0.08090954315824081,1.7426300001220119,0.7339901477832519,0.6315349226265168,-0.0545587239069319,-0.6993803952388171,-0.2967259460762191,-0.3360596217179668,0.5391408195604479,-0.0970203350779395,-0.035614954892286,-0.0545587239069319,0.3529017022417131,0.102014244754507,0.9433517621895292,-0.5236536910789353,0.5697930947830898,0.5560083564911021,0.0447201219713007,0.7633080118964624,0.3928994154493077,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-11-05,-0.04995590715080037,0.052989684627635404,-0.16034589918701944,-0.2713349893476589,-0.387742809794752,-0.04841903818917655,-0.35625919511865717,-0.15429284956598904,-0.41295085308457496,-0.09194039022874327,-0.10469216540242134,0.09071560041658801,0.18735344053264952,0.038953318286151215,1.7298231538676634,0.6584564860426931,0.5746549560853209,-0.053845238413397,-0.6993844149558244,-0.2925271316505721,-0.3332998150119964,0.3566186928364586,-0.0947262122678818,-0.0366594384855477,-0.053845238413397,0.4527340440989387,0.1752790760692825,1.046586172701562,-0.5236536910789353,0.5647816169692994,0.5887737369398363,0.0264779309077424,0.906001075789886,0.483108696414122,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-11-07,-0.042918726955625444,0.05625440141446395,-0.15254754073047824,-0.29091424290061696,-0.4040281336147119,-0.057742380789001485,-0.38059614660335034,-0.1335011249357949,-0.4182118502897954,-0.05642338208771293,-0.09713423083259111,0.05995925826461119,0.2506137956068896,0.06255357026707448,1.8113788998293558,0.6773399014778324,0.5897114178168131,-0.0526267301439187,-0.6993881714444329,-0.2882966462545254,-0.3304711881114514,0.5135903005674599,-0.0908989742119413,-0.0383419514431947,-0.0526267301439187,0.5408222131169235,0.2520858485510241,1.09560308513176,-0.5236536910789353,0.584368034774139,0.5730035937321921,0.0441716872485619,1.0330453585583084,0.5929132900018836,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
2014-11-10,-0.043103910499416226,0.056487522735417336,-0.15254754073047824,-0.2680952467104838,-0.3833013689748939,-0.04007919574829108,-0.3616674576683152,-0.1390916088601026,-0.42283095967920326,-0.06105935104260597,-0.09191236616662522,0.0576175909975175,0.27027662287304083,0.06405220134182862,1.6031072887120612,0.6600985221674884,0.5637808448347982,-0.0506380490715977,-0.6993927121343129,-0.2831034386710664,-0.3271932360258736,0.5378858323233614,-0.0858155073360744,-0.0397897396205897,-0.0506380490715977,0.6558861044923888,0.3372981001014974,1.2119264829590617,-0.5236536910789353,0.5566819856327098,0.5621846121523955,0.0488899436414474,1.200362592097744,0.7197234547011273,-0.03571428571428591,0.08277132839737537,0.0748387096774191,1.625,0.0,-0.38461538461538475,-0.26397841791935234
